13.2642067, 52.8709163
13.264316731955635, 52.87085510917673
13.26442559393671, 52.87079208381927
13.264534455917785, 52.870729058461805
13.26464331789886, 52.870666033104335
13.264752179879936, 52.87060300774688
13.26486104186101, 52.87053998238941
13.264969903842086, 52.87047695703194
13.26507876582316, 52.870413931674484
13.265187627804236, 52.870350906317015
13.26529648978531, 52.87028788095956
13.265405351766386, 52.87022485560209
13.265514213747458, 52.87016183024462
13.265623075728534, 52.870098804887164
13.265731937709608, 52.870035779529694
13.265840799690684, 52.86997275417223
13.265949661671758, 52.86990972881477
13.266058523652834, 52.8698467034573
13.266167385633908, 52.869783678099836
13.266276247614984, 52.86972065274237
13.266385109596058, 52.8696576273849
13.266493971577134, 52.86959460202744
13.266602833558208, 52.86953157666998
13.266711695539284, 52.869468551312515
13.266820557520356, 52.86940552595506
13.266929419501432, 52.86934250059758
13.267038281482506, 52.86927947524012
13.267147143463582, 52.869216449882664
13.267256005444656, 52.869153424525194
